"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","yo_1","6A_yo","6B_yo","6C_yo","7_yo","v_yo_1","8_yo","yo_2","9A_yo","9B_yo","9C_yo","10_yo","v_yo_2","11_yo","12A_yo","12B_yo","12C_yo","13_yo_1","13_yo_2","13_yo_3","5_otro","otro_1","6A_otro","6B_otro","6C_otro","7_otro","v_otro_1","8_otro","otro_2","9A_otro","9B_otro","9C_otro","10_otro","v_otro_2","11_otro","12A_otro","12B_otro","12C_otro","13_otro_1","13_otro_2","13_otro_3","14","2_1"
"fc53f6c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1db8420",-3718.2564380168915,"unknown",-3711.1211590766907,-3704.6725883483887,0.0,7.028678894042969,10.568387985229492,17.221385717391968,32.2512423992157,39.380873680114746,65.55436658859253,"unknown",71.72437405586243,"unknown",78.21943926811218,80.89517116546631,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",86.72898459434509,"","unknown",93.02086758613586,106.1052348613739,112.70133543014526,"unknown","unknown",119.80196261405945,122.24557185173035,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",127.60752463340759,"unknown","unknown",134.10222959518433,""
"8a1ecd0",-23.05580425262451,"unknown",-16.937429189682007,-10.640177249908447,0.0,7.074261903762817,8.361548900604248,14.828204870223999,28.691391706466675,35.229050159454346,47.029969692230225,"unknown",52.67039132118225,"unknown",58.56872010231018,62.93243169784546,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",70.02190637588501,"","unknown",76.41406512260437,85.82942342758179,"unknown",92.46712493896484,"unknown",98.0444688796997,105.64818286895752,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",111.21848320960999,"unknown","unknown",116.81697416305542,""
"8fd863f",-13891.784620761871,"unknown",-13886.284210443497,-13880.664083480835,0.0,6.575262784957886,8.096597671508789,14.008917570114136,15.699151039123535,22.38335084915161,32.01370549201965,38.60498595237732,"unknown","unknown",45.01303577423096,47.698527812957764,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",53.62168264389038,"","unknown",59.42026448249817,67.88458180427551,73.70363450050354,"unknown","unknown",79.80635285377502,100.50124859809875,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",107.84632873535156,"unknown","unknown",113.26472902297974,""
"644830a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9c76c21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5dbecee",-466.06453943252563,"unknown",-459.43751287460327,-452.6008515357971,0.0,6.3316545486450195,9.546441316604614,15.82026720046997,30.38284921646118,36.6094765663147,41.93592047691345,"unknown",48.758952617645264,"unknown",55.473050117492676,57.18293571472168,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",63.06447410583496,"","unknown",68.8830316066742,75.59324669837952,81.19527816772461,"unknown","unknown",86.97890067100525,88.98366570472717,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",95.90514612197876,"unknown","unknown",101.59652423858643,""
"86c5f35",-8899.092505216599,"unknown",-8893.373006820679,-8887.836414337158,0.0,5.949135780334473,8.981093406677246,14.46879768371582,36.15458345413208,42.713656425476074,94.09657788276672,"unknown",100.72358536720276,"unknown",107.70929980278015,109.25789618492126,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",116.38533687591553,"","unknown",121.7813789844513,135.43002700805664,142.4410092830658,"unknown","unknown",147.82994556427002,149.5818681716919,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",156.28963565826416,"unknown","unknown",162.00458145141602,""
"4c072d3",-20427.61224412918,"unknown",-20420.590030431747,-20414.506180763245,0.0,6.646996259689331,21.25403666496277,27.56589698791504,56.02001404762268,61.89085292816162,93.94243001937866,"unknown",101.22328472137451,"unknown",108.03913617134094,109.44135761260986,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",114.74802231788635,"","unknown",120.62758612632751,1662.413118839264,1668.2219233512878,"unknown","unknown",1675.0327587127686,1680.7621405124664,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1686.9295346736908,"unknown","unknown",1692.4822878837585,""
"89bbcd3",-127.57393789291382,"unknown",-121.56864166259766,-115.50039172172546,0.0,6.966728925704956,402.8654098510742,409.0585334300995,473.8426525592804,480.4094514846802,482.35732412338257,488.4029839038849,"unknown","unknown",494.337521314621,496.28220415115356,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",502.95399379730225,"","unknown",509.33750319480896,521.9177675247192,528.8922901153564,"unknown","unknown",535.0986604690552,536.6007041931152,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",542.187863111496,"unknown","unknown",549.3680543899536,""
"25f4734","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"aa9ac00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9a1b5fa",-85164.78923177719,"unknown",-85158.28035235405,-85152.47960352898,0.0,6.203812837600708,8.749937772750854,14.289249181747437,27.31743550300598,34.30927109718323,60.465015172958374,"unknown",67.50261926651001,"unknown",74.19679498672485,76.12009787559509,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",82.06421542167664,"","unknown",88.64121794700623,94.8907151222229,100.75886297225952,"unknown","unknown",106.85907745361328,108.48799443244934,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",113.7605140209198,"unknown","unknown",119.0399866104126,""
"e3ae59a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d003724",-15259.62280201912,"unknown",-15253.69936299324,-15247.833601236343,0.0,5.697136163711548,8.336299657821655,15.293489217758179,32.55644392967224,39.57517862319946,50.1335027217865,"unknown","unknown",56.7651093006134,63.83446025848389,65.7803099155426,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",72.54294610023499,"","unknown",77.92553424835205,86.1041533946991,92.40346336364746,"unknown","unknown",98.9092469215393,100.58548331260681,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",107.41727137565613,"unknown","unknown",112.96228861808777,""
"3a03bea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e427669","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12dfda3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3226bb3",-212081.602332592,"unknown",-212074.43996310234,-212067.52843403816,0.0,6.707329511642456,12.898488998413086,18.489588975906372,38.89101576805115,46.16566824913025,51.2628059387207,57.00011610984802,"unknown","unknown",63.31040644645691,67.31176090240479,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",72.6354467868805,"","unknown",77.89183378219604,84.49201202392578,91.14380860328674,"unknown","unknown",98.3542320728302,100.68665385246277,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",106.3836874961853,"unknown","unknown",112.40284252166748,""
"c02668d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"088d8b4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"a2d2ca9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9f4d288",-6751.800965309143,"unknown",-6745.711144208908,-6739.416537761688,0.0,5.737628221511841,7.5680718421936035,13.808202505111694,48.73286414146423,54.585533618927,62.04966735839844,"unknown",68.32677030563354,"unknown",74.53342986106873,76.11357522010803,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",82.2633547782898,"","unknown",88.15318274497986,96.49893999099731,102.16470956802368,"unknown","unknown",108.35991954803467,112.21223783493042,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",118.94018197059631,"unknown","unknown",125.91591954231262,""
"aaad0b7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c16eb71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3e6beba","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"35adcf1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b92ee81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b2621a2","unknown","unknown","unknown","unknown",0.0,"unknown",11.499410390853882,"unknown",37.09852123260498,"unknown",51.765886068344116,"unknown","unknown","unknown","unknown",75.22106456756592,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown","unknown","","unknown","unknown",95.50477910041809,"unknown","unknown","unknown","unknown",111.57428574562073,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",""
"dd64cdc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6099d06",-365.0420241355896,"unknown",-358.122766494751,-352.52436685562134,0.0,6.513723134994507,9.392663717269897,15.388486623764038,93.12261152267456,98.6100857257843,108.4823739528656,"unknown","unknown",115.01803874969482,121.73000812530518,124.02924013137817,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",129.72986578941345,"","unknown",135.77218866348267,141.19814085960388,146.69178175926208,"unknown","unknown",153.84819507598877,156.06794381141663,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",162.5008683204651,"unknown","unknown",169.3456027507782,""
"d91bf84","unknown","unknown","unknown","unknown",0.0,"unknown",8.98188591003418,"unknown",57.69383239746094,"unknown",73.90678000450134,"unknown","unknown","unknown","unknown",109.95562529563904,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown","unknown","","unknown","unknown",132.13086891174316,"unknown","unknown","unknown","unknown",202.12322163581848,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",""
"c3db77a",-49379.274595975876,"unknown",-49324.070578575134,-49268.46495652199,0.0,6.123508930206299,8.84341835975647,15.671253204345703,28.948512077331543,34.60648775100708,40.677533864974976,"unknown",47.4657347202301,"unknown",54.743080139160156,57.00070810317993,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",63.787527322769165,"","unknown",69.23104548454285,72.60984086990356,78.4966778755188,"unknown","unknown",84.84638667106628,139.21679759025574,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",145.85438108444214,"unknown","unknown",152.6885039806366,""
"7c9678a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"db7d9c3","unknown","unknown","unknown","unknown",0.0,"unknown",14.74284052848816,"unknown",28.273038864135742,"unknown",39.89920997619629,"unknown","unknown","unknown","unknown",55.27603888511658,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown","unknown","","unknown","unknown",71.52433896064758,"unknown","unknown","unknown","unknown",86.02043271064758,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",""
