"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","yo_1","6A_yo","6B_yo","6C_yo","7_yo","v_yo_1","8_yo","yo_2","9A_yo","9B_yo","9C_yo","10_yo","v_yo_2","11_yo","12A_yo","12B_yo","12C_yo","13_yo_1","13_yo_2","13_yo_3","5_otro","otro_1","6A_otro","6B_otro","6C_otro","7_otro","v_otro_1","8_otro","otro_2","9A_otro","9B_otro","9C_otro","10_otro","v_otro_2","11_otro","12A_otro","12B_otro","12C_otro","13_otro_1","13_otro_2","13_otro_3","14","2_1"
"db0051d",-82205.44221329689,"unknown",-82199.96913337708,-82193.57780504227,0.0,6.792670011520386,10.637900352478027,16.441804885864258,37.7021107673645,44.36077427864075,53.335495948791504,"unknown","unknown",59.979345083236694,67.19064831733704,69.48173666000366,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",74.9062397480011,"","unknown",80.61957120895386,89.33929228782654,"unknown","unknown",95.2428605556488,101.57808303833008,104.18557238578796,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",110.69174885749817,"unknown","unknown",117.43654441833496,""
"43bae5c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9e9a81e",-23.757237672805786,"unknown",-18.168578624725342,-11.244701385498047,0.0,6.626070261001587,8.827309608459473,15.717712163925171,29.936588048934937,35.189215421676636,38.0471932888031,"unknown","unknown",44.18728280067444,49.5407874584198,53.99891805648804,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",60.23426914215088,"","unknown",65.73946833610535,70.45676112174988,"unknown","unknown",76.48134255409241,81.77657508850098,85.34148406982422,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",91.92575025558472,"unknown","unknown",97.32460594177246,""
"6289e6c",-2021.710289478302,"unknown",-2015.390708208084,-2008.1580483913422,0.0,7.499022960662842,13.855530738830566,19.909900188446045,42.93194794654846,48.39159560203552,51.50493001937866,"unknown","unknown",57.49204421043396,64.46811199188232,66.66020321846008,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",72.61734914779663,"","unknown",79.29688477516174,84.37188744544983,"unknown","unknown",89.75174903869629,95.55409979820251,97.10336780548096,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",103.66660714149475,"unknown","unknown",110.0477294921875,""
"c55c183","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"a9b4533",-2124.270801305771,"unknown",-2118.6692633628845,-2112.2132680416107,0.0,6.267948865890503,19.433414459228516,25.536458730697632,52.40461277961731,58.71365284919739,98.35438513755798,"unknown",104.19436979293823,"unknown",111.3272910118103,112.7314989566803,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",119.5428557395935,"","unknown",124.96017909049988,139.34607005119324,"unknown",146.48582553863525,"unknown",152.58078336715698,154.16615557670593,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",160.063312292099,"unknown","unknown",165.44401264190674,""
"fc53f6c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1db8420",-23.606261014938354,"unknown",-9.605358600616455,-4.107721328735352,0.0,7.050756931304932,58.292475938797,65.31761741638184,89.77148413658142,96.85100889205933,126.0336480140686,132.70078110694885,"unknown","unknown",139.49188208580017,145.0861828327179,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",152.01168489456177,"","unknown",158.75465273857117,170.04767441749573,"unknown","unknown",176.15213465690613,182.7147536277771,185.22283911705017,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",191.05403399467468,"unknown","unknown",196.32202100753784,""
"8a1ecd0",-25383.00467157364,"unknown",-25376.195472240448,-25369.005032777786,0.0,5.675617456436157,9.998941421508789,15.903599977493286,40.12682104110718,45.93422985076904,69.89881253242493,"unknown","unknown",75.31465339660645,81.19128227233887,83.16921806335449,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",89.4810163974762,"","unknown",96.67792344093323,112.14528226852417,117.98064637184143,"unknown","unknown",124.86344337463379,127.15490245819092,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",133.85508394241333,"unknown","unknown",139.83176684379578,""
"8fd863f",-631953.4597194195,"unknown",-631946.8502178192,-631940.7618768215,0.0,6.118418216705322,8.143425464630127,13.430524349212646,21.342469930648804,28.37471914291382,42.8713812828064,"unknown",49.04553723335266,"unknown",55.15947413444519,57.46756291389465,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",63.25238847732544,"","unknown",69.06724667549133,80.70339250564575,86.37518072128296,"unknown","unknown",93.15022540092468,95.27572321891785,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",101.23978900909424,"unknown","unknown",107.93883013725281,""
"644830a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9c76c21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5dbecee",-41.798805952072144,"unknown",-35.235010385513306,-29.14280414581299,0.0,5.4612953662872314,13.409164905548096,19.26208519935608,37.73347020149231,43.78022384643555,65.45206689834595,"unknown","unknown",72.10346174240112,78.10589480400085,79.74633693695068,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",85.03911185264587,"","unknown",90.33023381233215,96.1929042339325,"unknown","unknown",102.54425954818726,108.6732976436615,112.14076447486877,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",117.72677397727966,"unknown","unknown",123.72889065742493,""
"86c5f35",-1702.0569159984589,"unknown",-1694.93545460701,-1689.285975933075,0.0,6.732190370559692,12.166323184967041,18.946916580200195,42.99807786941528,49.26946711540222,55.149574279785156,"unknown","unknown",61.421857833862305,67.71648955345154,69.625070810318,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",74.91429424285889,"","unknown",81.39444875717163,88.52486848831177,"unknown","unknown",95.02847814559937,101.22503423690796,103.73998737335205,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",110.83378219604492,"unknown","unknown",116.63179278373718,""
"4c072d3",-18074.147359132767,"unknown",-18067.147215127945,-18060.003136634827,0.0,7.429853677749634,24.357532024383545,31.26192569732666,94.97266149520874,100.4718770980835,116.77142405509949,"unknown","unknown",122.56679320335388,128.95102429389954,130.95750975608826,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",137.57422280311584,"","unknown",144.47723984718323,180.67215728759766,"unknown","unknown",186.90814232826233,192.42050433158875,194.87844562530518,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",200.7354655265808,"unknown","unknown",206.87607049942017,""
"89bbcd3",-186.35046982765198,"unknown",-180.14451670646667,-174.4269106388092,0.0,6.771574020385742,9.486422538757324,16.585992574691772,30.317047834396362,37.25331664085388,42.59621787071228,"unknown","unknown",48.87894821166992,55.26248908042908,56.77076840400696,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",62.55616903305054,"","unknown",68.64173293113708,72.05708527565002,"unknown","unknown",79.02627348899841,86.13876461982727,90.09024119377136,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",96.4595935344696,"unknown","unknown",102.15285778045654,""
"25f4734","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"aa9ac00",-11421.2737262249,"unknown",-11414.345263242722,-11407.959345340729,0.0,6.051203727722168,8.256332874298096,15.297512769699097,30.442405223846436,36.655332803726196,41.628310680389404,"unknown",48.364985942840576,"unknown",55.37314057350159,58.01029062271118,65.13227820396423,67.5315728187561,"unknown","unknown",74.64093565940857,81.32569479942322,83.3609573841095,"unknown","unknown","unknown","unknown","unknown",88.83673667907715,"unknown",95.44448947906494,103.21364736557007,"unknown","unknown",109.631911277771,114.91097235679626,116.5744788646698,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",123.60683059692383,"unknown","unknown",130.5755751132965,""
"9a1b5fa",-135268.379240036,"unknown",-135262.05149006844,-135256.2640826702,0.0,5.638681411743164,9.470176696777344,14.782233238220215,37.21825051307678,44.4072847366333,50.37715554237366,"unknown","unknown",57.12690615653992,64.14455890655518,65.62825870513916,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",71.4515151977539,"","unknown",78.50666189193726,94.40388059616089,"unknown","unknown",101.31335783004761,107.40382599830627,109.58420324325562,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",116.84318518638611,"unknown","unknown",122.97811961174011,""
"e3ae59a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d003724",-150421.60984063148,"unknown",-150414.77750349045,-150407.78260326385,0.0,6.037399053573608,7.726235389709473,15.251365184783936,42.92876982688904,49.151134967803955,55.76594114303589,"unknown","unknown",62.44431018829346,69.57573294639587,72.55353260040283,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",78.85003852844238,"","unknown",86.13548016548157,98.64641857147217,"unknown",106.61442875862122,"unknown",113.16219925880432,114.57955813407898,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",121.68611073493958,"unknown","unknown",127.92084574699402,""
"3a03bea",-119203.99065542221,"unknown",-119198.65311408043,-119193.34630799294,0.0,5.391597032546997,7.6519646644592285,14.04176950454712,36.72917938232422,42.421907901763916,48.31806921958923,"unknown","unknown",54.102595806121826,60.78008151054382,62.707900285720825,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",69.81061124801636,"","unknown",76.15735912322998,115.73526287078857,"unknown","unknown",122.34106636047363,128.30108785629272,129.70400309562683,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",136.70604610443115,"unknown","unknown",143.20234274864197,""
"e427669","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12dfda3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3226bb3",-6901.105156183243,"unknown",-6894.092967510223,-6886.85444188118,0.0,5.301084518432617,12.725589513778687,19.18634033203125,53.101057291030884,60.19209361076355,71.91387438774109,"unknown",78.31034183502197,"unknown",84.31644248962402,86.57290840148926,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",92.80654954910278,"","unknown",99.50303912162781,105.7983078956604,112.6184720993042,"unknown","unknown",117.84088778495789,122.20891761779785,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",127.81210160255432,"unknown","unknown",133.43104934692383,""
"c02668d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"088d8b4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"a2d2ca9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9f4d288",-934.927542924881,"unknown",-927.6635046005249,-922.273645401001,0.0,6.120937824249268,12.562034845352173,18.493666410446167,50.33250713348389,56.62254452705383,62.583500385284424,"unknown",68.95749616622925,"unknown",74.9741644859314,76.88460373878479,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",82.79124760627747,"","unknown",88.37095832824707,95.80778384208679,101.256276845932,"unknown","unknown",107.45097231864929,109.02083778381348,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",114.65038776397705,"unknown","unknown",121.86687684059143,""
"aaad0b7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c16eb71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3e6beba","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"35adcf1",-1115.09028673172,"unknown",-1109.3226923942566,-1103.5485000610352,0.0,6.05718469619751,10.39573621749878,16.52591037750244,32.09231519699097,38.89986038208008,50.11208200454712,"unknown","unknown",56.1859176158905,63.097808599472046,6728.219833374023,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",6735.022775888443,"","unknown",6741.104808330536,73732.85592126846,"unknown","unknown",73739.9585301876,73746.55840587616,73752.08469247818,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",73759.22324800491,"unknown","unknown",73765.6700618267,""
